code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sz300032,2019-06-24,3.400000,3.640000,3.210000,3.640000,0.099698,40054943.000000,138595263.000000,2873261128.920000,2923537373.120000,0.050744,15.398582,2018-09-30,2018-10-30,-1.282639,0.811045,-230.379747,1.172529,3.640000
sz300033,2019-06-24,106.200000,107.900000,100.100000,102.240000,-0.010836,16333496.000000,1683659303.000000,27022272672.959999,54964224000.000000,0.061799,882.364608,2018-09-30,2018-10-26,96.616520,38.061891,126.733236,18.257835,102.240000
sz300034,2019-06-24,14.550000,15.560000,14.550000,15.260000,0.040928,16312137.000000,247697871.000000,6432721016.260000,6850877459.020000,0.038696,56.443627,2018-09-30,2018-10-19,78.423577,6.709879,77.204354,4.687743,15.260000
sz300035,2019-06-24,5.970000,5.970000,5.850000,5.910000,-0.006723,7598300.000000,44798364.000000,2403588347.760000,3166022802.780000,0.018683,49.320525,2018-09-30,2018-10-30,38.561720,8.603474,-34.952942,2.598453,5.910000
sz300036,2019-06-24,15.800000,16.040000,15.600000,15.640000,-0.006353,3686824.000000,58208395.000000,5232949751.200000,7030764419.880000,0.011019,82.882576,2018-09-30,2018-10-18,29.973343,6.758925,81.833470,3.749350,15.640000
sz300037,2019-06-24,21.570000,21.680000,21.050000,21.350000,-0.010199,4917910.000000,104956979.000000,5315778680.800000,8087409206.800000,0.019752,73.233528,2018-09-30,2018-10-24,27.659023,3.747308,32.755446,3.067000,21.350000
sz300038,2019-06-24,10.120000,10.250000,9.970000,10.030000,-0.007913,8689780.000000,87550965.000000,6870299540.870000,11753426043.690001,0.012686,43.536490,2018-09-30,2018-10-27,8.224682,2.436066,45.778183,1.128920,10.030000
sz300039,2019-06-24,4.510000,4.530000,4.460000,4.490000,-0.006637,3917683.000000,17578401.000000,4769914650.570000,4811007162.000000,0.003688,50.851802,2018-09-30,2018-10-26,20.015622,2.742488,20.851879,1.970468,4.490000
sz300040,2019-06-24,6.360000,6.490000,6.220000,6.290000,-0.018721,7811410.000000,49190785.000000,1476708432.640000,2157671305.160000,0.033272,26.910196,2018-09-30,2018-10-27,38.306943,2.868914,13.638335,1.124902,6.290000
sz300041,2019-06-24,9.190000,9.530000,9.150000,9.390000,0.015135,6068008.000000,57106609.000000,2715371363.310000,3997439539.290000,0.020984,55.828370,2018-09-30,2018-10-24,30.466685,1.963283,-67.474240,2.294182,9.390000
sz300042,2019-06-24,15.050000,15.270000,14.650000,14.870000,0.001347,5709250.000000,85076992.000000,1663513130.530000,1986632000.000000,0.051034,46.951862,2018-09-30,2018-10-20,48.266879,7.443473,47.273775,3.223043,14.870000
sz300043,2019-06-24,5.020000,5.040000,4.900000,4.950000,-0.021739,13617764.000000,67328393.000000,4468392116.100000,6158782084.950000,0.015086,102.775687,2018-09-30,2018-10-27,32.395288,4.501093,11.568123,2.227723,4.950000
sz300044,2019-06-24,7.710000,7.740000,7.550000,7.600000,-0.019355,11614220.000000,88504976.000000,4024361454.400000,5910629918.800000,0.021933,57.856785,2018-09-30,2018-10-30,18.563752,2.412465,-29.745597,2.520813,7.600000
sz300045,2019-06-24,9.400000,9.470000,9.300000,9.330000,-0.007447,3853910.000000,36131934.000000,3800012873.010000,5742329380.710000,0.009462,76.513264,2018-09-30,2018-10-20,51.627417,12.506755,-205.941083,3.211750,9.330000
sz300046,2019-06-24,19.900000,20.160000,19.700000,19.980000,-0.001000,3406250.000000,67589612.000000,4258137600.000000,4258137600.000000,0.015983,86.534893,2018-09-30,2018-10-26,56.825939,17.490093,-559.663866,4.812950,19.980000
sz300047,2019-06-24,9.030000,9.050000,8.640000,8.820000,-0.008989,15336554.000000,134404389.000000,2639280535.920000,3519919645.200000,0.051252,45.793426,2018-09-30,2018-10-23,27.105751,2.503578,60.052665,1.961100,8.820000
sz300048,2019-06-24,2.920000,2.950000,2.850000,2.920000,0.013889,29499161.000000,85543420.000000,2950717778.040000,3283300142.440000,0.029192,24.311713,2018-09-30,2018-10-26,87.425150,1.336607,29.979466,1.318642,2.920000
sz300049,2019-06-24,9.100000,9.110000,8.830000,8.930000,-0.003348,3286944.000000,29409828.000000,2035742827.460000,2349064183.000000,0.014419,32.233667,2018-09-30,2018-10-30,29.423394,3.893925,29.976502,1.633766,8.930000
sz300050,2019-06-24,6.630000,6.710000,6.460000,6.610000,-0.001511,12567050.000000,82674193.000000,2440254992.670000,3601436805.980000,0.034041,55.114096,2018-09-30,2018-10-27,60.420475,2.368983,154.439252,1.297325,6.610000
sz300051,2019-06-24,7.490000,7.770000,7.300000,7.640000,0.032432,44021733.000000,332533143.000000,1940882660.120000,2800481651.600000,0.173285,48.016241,2018-09-30,2018-10-26,85.842697,10.621039,41.931943,2.805626,7.640000
sz300052,2019-06-24,11.370000,11.430000,10.890000,11.130000,-0.038029,9959634.000000,111145038.000000,2894258066.280000,2946206718.000000,0.038300,29.838042,2018-09-30,2018-10-30,45.025088,8.485475,43.177369,3.799126,11.130000
sz300053,2019-06-24,10.240000,10.270000,10.120000,10.150000,-0.006849,8550740.000000,86999809.000000,5022595326.700000,7126905851.800000,0.017280,52.029057,2018-09-30,2018-10-30,55.350750,6.045051,34.074842,2.224006,10.150000
sz300054,2019-06-24,8.130000,8.130000,7.800000,7.870000,0.036891,17745003.000000,141293066.000000,5409337672.620000,7556284832.280000,0.025817,101.091320,2018-09-30,2018-10-26,22.314003,3.366255,25.625954,2.071307,7.870000
sz300055,2019-06-24,7.450000,7.490000,7.200000,7.230000,-0.021651,15804853.000000,114969908.000000,6239871310.200000,6255286212.450000,0.018313,57.769950,2018-09-30,2018-10-25,25.121612,1.919785,11.128213,1.048206,7.230000
sz300056,2019-06-24,6.900000,7.380000,6.450000,6.960000,0.026549,23159848.000000,157544677.000000,2160578685.120000,2683013483.280000,0.074606,41.570396,2018-09-30,2018-10-25,13.776722,3.330521,27.951807,1.971727,6.960000
sz300057,2019-06-24,5.520000,5.550000,5.400000,5.460000,-0.009074,5696713.000000,31043617.000000,2103629619.000000,2911867658.700000,0.014786,14.010969,2018-09-30,2018-10-30,35.565948,1.321660,11.235179,1.086404,5.460000
sz300058,2019-06-24,4.400000,4.450000,4.340000,4.370000,-0.011312,23726938.000000,103816210.000000,8613304981.850000,10373516356.900000,0.012038,82.318228,2018-09-30,2018-10-27,26.662599,1.011015,7.561862,1.514207,4.370000
sz300059,2019-06-24,14.080000,14.110000,13.710000,13.810000,-0.017082,196829545.000000,2735736596.000000,60814473561.360001,74951383798.500000,0.044697,533.795560,2018-09-30,2018-10-23,84.038681,10.511252,-20.120358,5.520728,13.810000
sz300061,2019-06-24,7.100000,7.170000,7.000000,7.050000,-0.004237,2846776.000000,20100065.000000,1935271494.750000,4830725995.050000,0.010371,37.923531,2018-09-30,2018-10-30,12.950037,2.530176,11.247607,1.427530,7.050000
sz300062,2019-06-24,5.820000,6.230000,5.820000,6.140000,-0.034591,12558042.000000,76571036.000000,1161711332.000000,1891120000.000000,0.066373,25.829573,2018-09-30,2018-10-27,-29.914786,1.302309,22.789066,2.345590,6.140000
sz300063,2019-06-24,3.650000,3.660000,3.420000,3.440000,-0.052342,30612192.000000,107185206.000000,1913294690.480000,2498908708.000000,0.055039,27.068233,2018-09-30,2018-10-27,-7.793385,0.695473,-60.884956,1.252640,3.440000
sz300064,2019-06-24,4.580000,4.610000,4.490000,4.500000,-0.017467,8643043.000000,39210240.000000,2725447792.500000,5424644677.500000,0.014271,18.553198,2018-09-30,2018-10-29,21.865889,3.870615,-11.432927,0.771499,4.500000
sz300065,2019-06-24,12.300000,12.550000,12.250000,12.330000,-0.003234,5282618.000000,65246271.000000,3701038703.850000,4909485851.550000,0.017599,71.894743,2018-09-30,2018-10-30,38.067585,7.513904,21.677561,3.662818,12.330000
sz300066,2019-06-24,4.970000,5.030000,4.910000,4.950000,-0.019802,39216375.000000,194375485.000000,4930448064.300000,5148164646.900000,0.039372,101.972758,2018-09-30,2018-10-23,52.567829,3.656153,85.007123,3.267571,4.950000
sz300067,2019-06-24,4.700000,4.830000,4.670000,4.750000,0.010638,8443106.000000,40016230.000000,2395043845.750000,3418417528.000000,0.016745,38.143701,2018-09-30,2018-10-26,32.303622,5.372786,-68.161346,2.774817,4.750000
sz300068,2019-06-24,12.080000,12.080000,11.750000,11.840000,-0.017427,9390135.000000,111367261.000000,7353558547.200000,10389663000.639999,0.015119,30.607990,2018-09-30,2018-10-27,21.546861,1.390023,53.818182,1.631303,11.840000
sz300069,2019-06-24,16.190000,16.420000,15.870000,16.190000,-0.004305,1862367.000000,30023440.000000,1495916690.680000,1894230000.000000,0.020156,32.566637,2018-09-30,2018-10-30,-126.287051,8.523076,18.814643,3.693564,16.190000
sz300070,2019-06-24,8.200000,8.250000,7.910000,7.990000,-0.030340,42215976.000000,340070999.000000,17258611687.060001,25172580764.660000,0.019544,145.628031,2018-09-30,2018-10-26,10.775966,1.894198,6.983816,1.367494,7.990000
sz300071,2019-06-24,3.780000,3.780000,3.550000,3.580000,-0.052910,18114882.000000,65731374.000000,1492875884.460000,2428999527.040000,0.043441,39.862079,2018-09-30,2018-10-30,-6.518572,0.754865,10.050533,2.617342,3.580000
sz300072,2019-06-24,8.350000,8.350000,8.000000,8.150000,-0.006098,20312934.000000,165851105.000000,17353281509.250000,19156607200.650002,0.009540,164.904106,2018-09-30,2018-10-26,9.513249,0.998601,66.152597,1.943021,8.150000
sz300073,2019-06-24,24.500000,24.710000,24.180000,24.220000,-0.015847,5145193.000000,125440922.000000,8569614494.700000,10577425562.059999,0.014542,99.189465,2018-09-30,2018-10-23,35.844190,5.181936,34.198669,3.320164,24.220000
sz300074,2019-06-24,4.570000,5.030000,4.550000,4.710000,0.030635,67266277.000000,324668454.000000,2296786919.850000,2554421871.000000,0.137942,63.323601,2018-09-30,2018-10-27,175.746269,7.508393,27.952522,2.131511,4.710000
sz300075,2019-06-24,11.470000,11.680000,11.380000,11.540000,0.005226,7102870.000000,81972399.000000,3473592114.640000,4966595643.700000,0.023597,80.193950,2018-09-30,2018-10-30,25.379371,6.778888,59.301131,2.279326,11.540000
sz300076,2019-06-24,6.100000,6.530000,5.800000,5.800000,-0.023569,42481974.000000,262621346.000000,2214862019.600000,2459200000.000000,0.111246,48.248297,2018-09-30,2018-10-30,-53.714950,5.658299,181.392542,2.411655,5.800000
sz300077,2019-06-24,8.080000,8.160000,7.900000,7.950000,-0.007491,19989927.000000,159970301.000000,4300486507.050000,4433039250.000000,0.036954,40.959376,2018-09-30,2018-10-30,-13.713990,3.998594,18.892586,1.591146,7.950000
sz300078,2019-06-24,10.090000,10.430000,10.050000,10.350000,0.025768,17589427.000000,181449634.000000,7548175512.000000,8361613206.900000,0.024118,131.035436,2018-09-30,2018-10-29,64.544381,5.092220,63.594617,3.895985,10.350000
sz300079,2019-06-24,6.100000,6.140000,5.960000,6.030000,-0.011475,39232010.000000,236701484.000000,7290807972.480000,8644480537.860001,0.032448,75.434994,2018-09-30,2018-10-26,230.152672,8.074959,-2621.739130,2.363501,6.030000
sz300080,2019-06-24,5.750000,5.840000,5.710000,5.760000,0.003484,4635527.000000,26711892.000000,2891442925.440000,2896151160.960000,0.009234,15.183060,2018-09-30,2018-10-27,-4.390244,1.555191,19.400472,1.535181,5.760000
sz300081,2019-06-24,12.360000,12.700000,12.070000,12.560000,0.011272,6216580.000000,77061479.000000,3968757118.320000,6652502922.560000,0.019674,63.701874,2018-09-30,2018-10-27,29.483568,4.029828,-61.208577,2.722976,12.560000
sz300082,2019-06-24,6.830000,6.850000,6.750000,6.790000,-0.005857,2746821.000000,18686754.000000,4581023905.290000,4622088800.000000,0.004071,49.682663,2018-09-30,2018-10-27,15.863409,1.377247,58.702468,1.597274,6.790000
sz300083,2019-06-24,3.220000,3.230000,3.100000,3.120000,-0.028037,15103604.000000,47501384.000000,3902609446.320000,4464523652.160000,0.012075,25.685662,2018-09-30,2018-10-30,-74.109264,0.189845,-11.328976,0.812690,3.120000
sz300084,2019-06-24,5.880000,5.880000,5.530000,5.660000,-0.034130,40589610.000000,230923225.000000,1717634285.300000,2177774077.080000,0.133752,25.373685,2018-09-30,2018-10-27,-158.988764,4.516081,95.769882,1.228752,5.660000
sz300085,2019-06-24,15.980000,16.350000,15.270000,15.360000,-0.017903,37364465.000000,588099704.000000,6353074283.520000,10853998617.600000,0.090337,168.664953,2018-09-30,2018-10-30,-19200.000000,13.033451,-202.906209,8.226662,15.360000
sz300086,2019-06-24,6.670000,6.680000,6.490000,6.530000,-0.028274,9526304.000000,62422358.000000,2844880108.300000,2938500000.000000,0.021866,31.206497,2018-09-30,2018-10-30,54.011580,7.171316,113.171577,1.860823,6.530000
sz300087,2019-06-24,9.800000,10.200000,9.570000,10.150000,0.035714,18910442.000000,188918695.000000,3572681630.700000,4367850220.650000,0.053725,82.663398,2018-09-30,2018-10-23,84.549425,6.166381,24.356217,6.319443,10.150000
sz300088,2019-06-24,5.220000,5.230000,5.120000,5.150000,-0.017176,25082243.000000,129473663.000000,11647788650.100000,11839231042.100000,0.011090,87.389331,2018-09-30,2018-10-29,17.308534,1.530513,-181.709869,2.566748,5.150000
sz300089,2019-06-24,4.990000,4.990000,4.450000,4.490000,-0.028139,41138009.000000,196910101.000000,1244294240.340000,2159945346.300000,0.148445,17.040324,2018-09-30,2018-10-30,12.821245,1.575341,27.562922,0.923203,4.490000
sz300090,2019-06-24,2.430000,2.430000,2.430000,2.430000,0.099548,6381632.000000,15507365.000000,2775244784.490000,3207485600.460000,0.005588,17.697581,2018-09-30,2018-10-30,-2.093925,1.955396,-2.377923,1.046241,2.430000
sz300091,2019-06-24,5.350000,5.360000,5.210000,5.230000,-0.015066,29993604.000000,157934028.000000,4041786661.110000,6434283533.740000,0.038811,63.504186,2018-09-30,2018-10-29,17.346982,1.139864,-16.055524,1.379158,5.230000
sz300092,2019-06-24,8.040000,8.040000,7.820000,7.880000,-0.021118,3971853.000000,31397369.000000,1317482124.440000,1847053458.360000,0.023756,20.165779,2018-09-30,2018-10-26,234.152654,7.628811,433.568376,3.363861,7.880000
sz300093,2019-06-24,7.880000,7.880000,7.500000,7.630000,-0.032953,15076071.000000,115609820.000000,1645384694.870000,1648080000.000000,0.069911,13.921199,2018-09-30,2018-10-29,92.822384,4.710327,-313.991770,1.823265,7.630000
sz300094,2019-06-24,4.760000,4.780000,4.650000,4.710000,-0.006329,7369003.000000,34648119.000000,3524538993.150000,4286659618.650000,0.009848,11.500679,2018-09-30,2018-10-25,14.412485,0.882959,-170.652174,1.695586,4.710000
sz300095,2019-06-24,6.210000,6.380000,6.160000,6.250000,-0.006359,20791123.000000,129981618.000000,1593208593.750000,2366942837.500000,0.081562,25.295986,2018-09-30,2018-10-27,44.263456,3.403126,-40.244688,1.842191,6.250000
sz300096,2019-06-24,9.890000,10.120000,9.740000,9.790000,-0.021978,5485770.000000,54198960.000000,3686151153.410000,4209700000.000000,0.014570,50.194714,2018-09-30,2018-10-26,78.761062,11.252899,-890.000000,5.946307,9.790000
sz300097,2019-06-24,10.540000,10.570000,10.340000,10.410000,-0.005731,2818753.000000,29374495.000000,2101196477.220000,3003802054.290000,0.013965,38.008975,2018-09-30,2018-10-30,19.487083,3.655396,38.641425,1.428238,10.410000
sz300098,2019-06-24,8.080000,8.210000,7.960000,8.030000,0.011335,27020487.000000,218282651.000000,10488645603.480000,14168881431.870001,0.020687,123.304487,2018-09-30,2018-10-24,23.174603,7.957002,-75.969726,2.591995,8.030000
sz300099,2019-06-24,8.230000,8.690000,8.090000,8.090000,0.012516,89028229.000000,743326349.000000,3168649997.630000,5414469172.950000,0.227301,113.576099,2018-09-30,2018-10-27,52.971050,10.660570,97.734428,3.248007,8.090000
sz300100,2019-06-24,8.010000,8.050000,7.820000,7.910000,-0.008772,2679243.000000,21175839.000000,3056287710.700000,3683829403.730000,0.006934,26.477179,2018-09-30,2018-10-30,19.555006,1.266297,6.601569,1.214159,7.910000
sz300101,2019-06-24,10.680000,10.770000,10.540000,10.620000,-0.007477,7572365.000000,80480162.000000,5837185327.860000,5940297000.000000,0.013777,86.739484,2018-09-30,2018-10-29,179.417980,11.054012,34.177598,6.111135,10.620000
sz300102,2019-06-24,6.120000,6.120000,5.970000,6.000000,-0.014778,7376200.000000,44476399.000000,4245004860.000000,4317619866.000000,0.010426,32.407962,2018-09-30,2018-10-23,20.318320,5.780252,11.815675,1.512173,6.000000
sz300103,2019-06-24,10.800000,11.360000,10.700000,10.820000,-0.026978,21704016.000000,237740365.000000,2651994443.000000,3436442820.000000,0.088551,54.801825,2018-09-30,2018-10-27,67.288557,10.100322,85.062893,3.746927,10.820000
sz300105,2019-06-24,5.370000,5.370000,5.370000,5.370000,0.100410,8879116.000000,47680852.000000,2755969914.630000,2755969920.000000,0.017301,31.844596,2018-09-30,2018-10-30,325.454545,3.289671,146.721311,1.429332,5.370000
sz300106,2019-06-24,8.170000,8.280000,7.980000,8.240000,-0.002421,11563620.000000,93982140.000000,1740015816.320000,1741378234.400000,0.054761,12.577798,2018-09-30,2018-10-24,-6.586204,2.249888,6.276661,2.722797,8.240000
sz300107,2019-06-24,9.420000,9.550000,9.410000,9.480000,0.002114,5157842.000000,48818192.000000,3155138074.560000,5196276173.040000,0.015497,80.987181,2018-09-30,2018-10-23,9.728707,16.331570,10.769682,3.790001,9.480000
sz300108,2019-06-24,5.800000,5.880000,5.680000,5.740000,-0.018803,5267232.000000,30246758.000000,2612417327.800000,3822924228.760000,0.011573,35.312040,2018-09-30,2018-10-30,17.837166,3.587581,466.666667,1.895328,5.740000
sz300109,2019-06-24,17.170000,17.350000,16.910000,17.060000,0.000587,1587250.000000,27085352.000000,2180505543.440000,3717988586.500000,0.012418,73.835308,2018-09-30,2018-10-27,36.629555,10.043847,254.236248,2.994355,17.060000
sz300110,2019-06-24,4.760000,4.770000,4.600000,4.640000,-0.023158,31798316.000000,148071000.000000,5465909495.040000,5485468236.480000,0.026994,24.869540,2018-09-30,2018-10-27,114.285714,2.789591,24.408206,2.527095,4.640000
sz300111,2019-06-24,2.780000,2.780000,2.630000,2.650000,-0.046763,42621201.000000,114275729.000000,2960684924.100000,2967470000.000000,0.038149,5.939401,2018-09-30,2018-10-30,-11.704947,1.626687,7.768983,2.754391,2.650000
sz300112,2019-06-24,8.270000,8.670000,8.130000,8.330000,0.008475,6502115.000000,54611903.000000,1553309919.070000,2384163286.400000,0.034869,29.881139,2018-09-30,2018-10-30,52.120961,5.808946,84.965024,2.545931,8.330000
sz300113,2019-06-24,17.010000,17.720000,16.230000,16.440000,-0.015569,38016223.000000,641637709.000000,7708907657.520000,11414082225.600000,0.081073,188.426869,2018-09-30,2018-10-30,19.679196,4.181077,16.093979,3.612155,16.440000
sz300114,2019-06-24,9.270000,9.530000,9.190000,9.410000,0.015102,6617824.000000,61908700.000000,5559056286.180000,5559056295.590000,0.011202,55.548236,2018-09-30,2018-10-16,34.979474,2.514662,34.992424,3.888047,9.410000
sz300115,2019-06-24,10.550000,10.650000,10.480000,10.510000,-0.010358,8102846.000000,85509871.000000,9517727788.510000,9562631343.110001,0.008948,106.360056,2018-09-30,2018-10-27,46.979810,1.394578,9.832275,2.128547,10.510000
sz300116,2019-06-24,1.850000,1.850000,1.680000,1.700000,-0.034091,116346871.000000,204279071.000000,2200009094.900000,4135291758.800000,0.089904,15.337236,2018-09-30,2018-10-29,-0.563735,1.462826,6.783719,3.383085,1.700000
sz300117,2019-06-24,3.910000,3.930000,3.850000,3.880000,-0.015228,6149637.000000,23882430.000000,2771425800.000000,2781028800.000000,0.008610,26.171653,2018-09-30,2018-10-26,56.975037,0.602267,13.599720,2.026215,3.880000
sz300118,2019-06-24,10.150000,10.330000,10.040000,10.240000,0.013861,7663792.000000,78269115.000000,6989215692.800000,9260051865.600000,0.011228,34.091212,2018-09-30,2018-10-27,18.959452,1.313417,11.180260,1.235581,10.240000
sz300119,2019-06-24,12.120000,12.230000,11.650000,11.780000,-0.004227,28399047.000000,337714057.000000,2411879337.060000,4764932994.140000,0.138705,67.595246,2018-09-30,2018-10-26,44.435434,5.845135,31.388235,2.411937,11.780000
sz300120,2019-06-24,6.550000,6.660000,6.530000,6.640000,0.004539,2562427.000000,16933297.000000,1540932642.160000,2589117245.440000,0.011042,21.727338,2018-09-30,2018-10-29,16.203026,2.681870,22.111222,1.392179,6.640000
sz300121,2019-06-24,8.110000,8.190000,8.070000,8.160000,0.002457,2033080.000000,16561243.000000,2913321511.200000,3171071520.960000,0.005695,48.041145,2018-09-30,2018-10-30,7.248971,2.837083,11.930992,1.969390,8.160000
sz300122,2019-06-24,41.500000,41.780000,40.930000,41.350000,-0.003614,5743030.000000,237484099.000000,35849169142.400002,66160000000.000000,0.006624,173.675104,2018-09-30,2018-10-19,54.291895,46.971728,683.794000,17.545676,41.350000
sz300123,2019-06-24,8.460000,8.520000,8.050000,8.150000,-0.035503,34366364.000000,281205495.000000,2503422093.250000,4562328451.300000,0.111881,49.357992,2018-09-30,2018-10-30,38.047795,9.243079,-314.056907,1.762524,8.150000
sz300124,2019-06-24,24.180000,24.180000,23.600000,23.640000,-0.017456,6743685.000000,160511384.000000,32030854671.240002,39288839834.400002,0.004977,376.478384,2018-09-30,2018-10-25,33.989935,6.536989,105.347594,6.687601,23.640000
sz300125,2019-06-24,15.310000,15.310000,14.950000,15.000000,-0.032882,3842417.000000,58119756.000000,3956659365.000000,3982499925.000000,0.014567,68.622349,2018-09-30,2018-10-30,-10.704091,7.366625,-933.609959,5.163037,15.000000
sz300126,2019-06-24,6.530000,6.550000,6.020000,6.140000,-0.059724,34137913.000000,211841480.000000,1293566168.060000,1866299664.000000,0.162038,23.766191,2018-09-30,2018-10-27,-87.589158,3.384686,39.283429,1.841190,6.140000
sz300127,2019-06-24,21.400000,23.700000,21.380000,22.930000,0.061574,41839755.000000,950360690.000000,5207744427.700000,7409746034.800000,0.184223,54.497056,2018-09-30,2018-10-27,45.313358,19.980523,54.768962,6.404190,22.930000
sz300128,2019-06-24,4.230000,4.260000,4.100000,4.150000,-0.014252,23706933.000000,98916015.000000,4422724230.300000,4540578959.800000,0.022245,41.350149,2018-09-30,2018-10-27,271.241830,0.697430,-15.937020,2.263431,4.150000
sz300129,2019-06-24,4.130000,4.200000,4.090000,4.200000,0.019417,7841500.000000,32569637.000000,2249313775.800000,3020443675.200000,0.014642,24.753661,2018-09-30,2018-10-27,148.157503,2.649178,13.473102,1.385994,4.200000
sz300130,2019-06-24,16.800000,16.980000,16.300000,16.590000,-0.011912,5552475.000000,92190810.000000,5557288852.290000,7928323755.450000,0.016576,113.142213,2018-09-30,2018-10-30,39.331437,3.920597,71.385542,3.946242,16.590000
sz300131,2019-06-24,5.560000,5.580000,5.420000,5.480000,0.000000,8873600.000000,48657281.000000,4317226342.480000,5861004814.480000,0.011264,101.179920,2018-09-30,2018-10-19,33.578431,1.483327,11.199673,3.408384,5.480000
sz300132,2019-06-24,10.920000,11.080000,10.790000,11.040000,0.010064,5451400.000000,59631357.000000,4083517163.040000,4260556800.000000,0.014738,66.620596,2018-09-30,2018-10-26,14.806814,7.282517,25.514221,4.392536,11.040000
sz300133,2019-06-24,6.870000,6.870000,6.730000,6.800000,-0.011628,6766201.000000,45978781.000000,9400045892.000000,12058287142.799999,0.004895,172.095977,2018-09-30,2018-10-30,17.616580,2.789942,19.268915,1.689651,6.800000
sz300134,2019-06-24,15.650000,15.740000,15.270000,15.510000,-0.023300,19725639.000000,305870178.000000,11049579992.549999,11903894073.059999,0.027688,67.230792,2018-09-30,2018-10-30,-54.766949,5.881998,-742.105263,2.265490,15.510000
sz300135,2019-06-24,3.130000,3.130000,2.990000,3.010000,-0.041401,30412981.000000,92658102.000000,2135228087.020000,2774016000.000000,0.042873,36.825505,2018-09-30,2018-10-27,65.864333,1.267567,7.049180,2.261797,3.010000
sz300136,2019-06-24,24.390000,24.400000,23.800000,23.940000,-0.014815,24452598.000000,588198338.000000,19392612872.220001,23355751577.759998,0.030187,312.792231,2018-09-30,2018-10-18,22.629738,12.536178,34.842090,6.581986,23.940000
sz300137,2019-06-24,8.920000,8.920000,8.450000,8.600000,-0.026048,17839528.000000,153486976.000000,4050859539.400000,4738879930.000000,0.037873,37.879878,2018-09-30,2018-10-30,15.762463,5.048216,14.056881,2.734325,8.600000
sz300138,2019-06-24,7.340000,7.370000,7.190000,7.200000,-0.024390,6719357.000000,48667331.000000,2894617324.800000,3698690162.400000,0.016714,35.660156,2018-09-30,2018-10-30,22.413451,1.243749,-5.506307,2.167214,7.200000
sz300139,2019-06-24,12.000000,12.050000,11.700000,11.840000,-0.005042,12515255.000000,148146343.000000,2514941504.000000,3244160000.000000,0.058920,61.112786,2018-09-30,2018-10-30,-22.848321,14.477283,71.325301,2.813621,11.840000
sz300140,2019-06-24,10.800000,10.850000,10.560000,10.690000,-0.023744,6314601.000000,67353266.000000,2639189190.320000,4567238915.880000,0.025577,44.737715,2018-09-30,2018-10-26,167.817896,10.217932,84.439179,2.876981,10.690000
sz300141,2019-06-24,7.500000,7.550000,7.350000,7.420000,-0.017219,3680847.000000,27275968.000000,1217025936.560000,1895807032.000000,0.022441,34.737741,2018-09-30,2018-10-30,-226.911315,4.493906,-9.286608,2.727440,7.420000
sz300142,2019-06-24,27.050000,27.450000,26.780000,26.920000,-0.003332,7293079.000000,197457479.000000,37025325731.320000,41387803609.279999,0.005303,385.859974,2018-09-30,2018-10-23,-101.776938,12.912819,-303.837472,11.234455,26.920000
sz300143,2019-06-24,8.630000,8.700000,8.360000,8.420000,-0.027714,4799552.000000,40796652.000000,3568764366.580000,4603810338.080000,0.011324,35.797247,2018-09-30,2018-10-23,74.250441,7.922365,21.518017,2.266548,8.420000
sz300144,2019-06-24,22.390000,22.560000,22.190000,22.340000,0.003594,7164889.000000,160104456.000000,26432619148.119999,32451258252.000000,0.006056,186.677801,2018-09-30,2018-10-27,25.294058,19.257740,17.756425,3.935193,22.340000
sz300145,2019-06-24,4.480000,4.640000,4.330000,4.450000,-0.011111,75422632.000000,337386838.000000,6581705990.300000,8559300150.200000,0.050994,86.530185,2018-09-30,2018-10-19,11.658370,0.760985,4.858079,1.706812,4.450000
sz300146,2019-06-24,19.380000,19.500000,19.010000,19.380000,0.007277,12977797.000000,249958423.000000,17090850524.160000,28465690514.400002,0.014716,534.526857,2018-09-30,2018-10-27,28.551246,6.362149,23.719181,5.104824,19.380000
sz300147,2019-06-24,6.840000,6.910000,6.770000,6.830000,-0.001462,3723860.000000,25410053.000000,4510527041.420000,4517883368.050000,0.005639,35.577174,2018-09-30,2018-10-30,51.122754,3.084712,-35.443695,1.304531,6.830000
sz300148,2019-06-24,4.240000,4.240000,4.100000,4.140000,-0.018957,17194362.000000,71350637.000000,3253285497.420000,3498028606.440000,0.021881,24.397884,2018-09-30,2018-10-29,19.237918,3.212550,42.288049,0.806389,4.140000
sz300149,2019-06-24,15.410000,15.450000,15.260000,15.300000,-0.007138,1207787.000000,18529929.000000,6198731933.400000,7646586447.600000,0.002981,100.015695,2018-09-30,2018-10-27,56.312292,20.364518,43.562640,3.579588,15.300000
sz300150,2019-06-24,4.680000,4.780000,4.680000,4.740000,0.004237,5224004.000000,24748702.000000,2186620989.300000,2773402691.220000,0.011324,22.184698,2018-09-30,2018-10-25,16.686005,7.388447,-64.845346,1.421096,4.740000
sz300151,2019-06-24,6.630000,6.630000,6.520000,6.590000,0.000000,1790021.000000,11758362.000000,1884445459.950000,3311475000.000000,0.006260,53.608970,2018-09-30,2018-10-27,61.390347,6.094222,26.428569,3.871946,6.590000
